   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   3.3333333e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   3.3333333e-01   1.0000000e-05
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   6.6666667e-01   1.0000000e-05
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e+00   1.0000000e-05
   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   1.0000000e-05   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   1.0000000e-05   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   3.3333333e-01   3.3333333e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01   3.3333333e-01
   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   1.0000000e-05   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   3.3333333e-01   6.6666667e-01
   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e-05   1.0000000e+00
   5.5000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   3.0000000e-01   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.5000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   3.0000000e-01   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   3.0000000e-01   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.5000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   3.0000000e-01   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   3.0000000e-01   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   3.0000000e-01   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.5000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.5000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.5000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02
   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.5000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02
   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02
   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   3.0000000e-01   5.0005000e-02   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.5000000e-01   5.0005000e-02   5.0005000e-02
   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02
   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02
   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   3.0000000e-01   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   3.0000000e-01   5.0005000e-02
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.5000000e-01   5.0005000e-02
   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01
   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01
   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01
   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   5.0005000e-02   3.0000000e-01
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   5.0005000e-02   3.0000000e-01
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   3.0000000e-01   3.0000000e-01
   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.0005000e-02   5.5000000e-01
   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01
