   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   5.4166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   5.4166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   5.4166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02
   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   5.4166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02
   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   2.9166667e-01   4.1671667e-02   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   5.4166667e-01   4.1671667e-02   4.1671667e-02
   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   2.9166667e-01   4.1671667e-02
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   5.4166667e-01   4.1671667e-02
   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   4.1671667e-02   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   2.9166667e-01   2.9166667e-01
   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   4.1671667e-02   5.4166667e-01
